familyNumber,applicationNumber,applicationDate,publicationNumber,publicationDate,patentName,abstract,applicant,inventor,IPC,IPC_count,CPC,CPC_count,familyMembers (appNum),geographicalExtensions,familyDates_min,familyDates_max,timeDifference,backwardCitationsESpaceRaw,backwardCitationsESpaceA,backwardCitationsESpaceB,backwardCitationsGoogle,forwardCitationsGoogle,publicationNumberGoogle
086324833,US202217814526A,2022-07-24,US2023149593A1,2023-05-18,['WOUND DRESSING ARTICLES MADE OF ARRAYS OF MICROSCOPIC NEEDLES OBTAINED FROM EXOSKELETONS OF CRUSTACEANS AND METHOD OF MANUFACTURING THE SAME'],"The present invention provides a novel and simple method for fabricating a layer (membrane) containing arrays of microscopic needles obtained from crab shells capable of effectively treating wounds and having other medical applications; the method comprises crustacean exoskeletons treated with a base solution, an acid solution, and then medicinally active ingredients such as polysaccharide, proterin, artificial polymer, and inorganic solution.",NGUYEN HIEP THI (VN); VIETNAM NATIONAL UNIV HO CHI MINH CITY (VN); HO CHI MINH CITY INTERNATIONAL UNIV (VN),NGUYEN HIEP THI (VN),A61L15/40; A61L15/44; A61M37/00,3,"A61L15/26 (EP); A61L15/40 (EP,US); A61L15/44 (US); A61M37/0015 (US); A61L2300/23 (EP); A61L2300/252 (EP); A61L2300/30 (EP); A61L2300/404 (EP); A61M2037/0023 (US); A61M2037/0053 (US)",10,US202217814526A,1,2023-05-18,2023-05-18,0,0,0,0,0,0,
086382691,TW108140632A,2019-11-08,TW202040435A,2020-11-01,"['Patterned smart card module, smart card including the patterned smart card module, method for manufacturing the patterned smart card module, and method of verifying authentication of the patterned smart card module']","A patterned smart card module includes a chip module and a patterned ink layer coated on a conductive surface of the chip module. The IC chip of the chip module stores chip data therein, and the chip data includes holder-related data. The patterned ink layer has a pattern relating to the holder-related data.",MK SMART JSC (VN); MK SMART JSC (VN),NGUYEN TRONG KHANG (VN); NGUYEN TRONG KHANG (VN),G06K19/077; H01L23/31,2,"G05B19/4099 (US); G06F21/33 (KR); G06F21/44 (US); G06F21/602 (KR); G06K19/06028 (EP); G06K19/06037 (KR,US); G06K19/0723 (US); G06K19/077 (KR); G06K19/07743 (EP); G06K7/0021 (EP); G06K7/10 (EP,KR); G05B2219/45212 (US)",12,JP2019202933A; TW108140632A,2,2020-10-29,2023-05-19,31,0,0,0,0,0,
086426177,US202117315757A,2021-05-10,US11662056B2,2021-11-25,['Two-axis direct-drive rotation mechanism for observation device'],"The invention refers to the two-axis direct-drive rotation mechanism for observation device with design drive block inside assembly tilt-axes for a multi-sensor surveillance device used for unmanned vehicles. This is mechanical mechanism performs rotate pan-tilt axis by direct drive motor. This mechanism include of main components: assembly pedestal, assembly pan-axis and assembly tilt-axis. Electronic circuits, encoders, mechanism, motor are optimized arranged and scientific designed the layout space and the weight of the structure. This mechanism can integrate optical sensors such as infrared cameras, high resolution camera, laser rangefinder.",VIETTEL GROUP (VN); VIETTEL GROUP (VN),TRINH QUANG TRUNG (VN); TRAN TIEN HAI (VN); TRAN DUY NHAT (VN); TRINH QUANG TRUNG (VN); TRAN TIEN HAI (VN); TRAN DUY NHAT (VN),F16M11/12; F16M11/18; G03B17/56; H04N23/51,4,"F16M11/10 (EP); F16M11/123 (US); F16M11/18 (EP,US); F16M11/2014 (EP); F16M13/02 (EP); G03B17/561 (EP,US); H04N23/51 (US); G08B13/1963 (EP)",8,US202117315757A,1,2021-11-25,2023-05-30,18,0,0,0,0,0,
086499270,US202218060236A,2022-11-30,US2023168475A1,2023-06-01,['ANTI-BLUR INFRARED LENS FOR PANORAMIC CAMERA SYSTEM USING HD RESOLUTION SENSOR'],"The disclosure refers to the anti-blur infrared lens for the panoramic camera system, also known as Infrared Search and Track (IRST), using a 1280×1024 resolution sensor with a working F-number of 2. The lens operates in the mid-infrared wavelength range of 3-5 μm, using a fast steering mirror (FSM) and a pair of lenses with extended polynomial surfaces to prevent image blur during integration time. The optical image captured by the lens always maintains sharpness during the change of rotation angle of the device by changing the angular position of FSM. The lens is capable of observing with wide angle-of-view and large rotation angle compensation ability, ensuring long detection distance.",VIETTEL GROUP (VN),NGUYEN VAN DAT (VN); DANG XUAN DU (VN); VU THANH DAT (VA),G02B13/14; G02B13/18; G02B17/08; G02B9/64,4,"G02B13/06 (EP); G02B13/14 (EP,US); G02B13/18 (US); G02B17/0804 (US); G02B9/64 (EP,US); G02B13/16 (EP)",6,US202218060236A,1,2023-06-01,2023-06-01,0,0,0,0,0,0,
086499271,US202218071736A,2022-11-30,US2023170625A1,2023-06-01,['WIDE BANDWIDTH DUAL POLARIZED ARRAY ANTENNA USING ORTHOGONAL FEEDING TECHNIQUE'],"The invention relates to a dual polarized wideband array antenna using orthogonal feeding technique to have a low profile and a cosecant squared beam. The array antenna includes three main parts: the element antennas, the orthogonal feeding structure and the feeding network. The spatially orthogonal feeding structure is a transition between the microstrip lines on element antennas and the striplines on the feeding network. The top layer of the feeding network operates as a ground plane for the array antenna. Due to the disparities between the stripline lengths, the phase parameters of element antennas are optimized to create a cosecant squared radiation pattern.",VIETTEL GROUP (VN),NGUYEN TIEN MANH (VN); TRINH NGOC ANH (VN); DINH CONG KIEN (VN); NGUYEN MANH LINH (VN),H01Q21/00; H01Q21/26; H01Q5/28,3,"H01Q21/0075 (EP,US); H01Q21/26 (EP,US); H01Q5/28 (US)",3,US202218071736A,1,2023-06-01,2023-06-01,0,0,0,0,0,0,
086499272,US202218071709A,2022-11-30,US11871047B2,2023-06-01,['SYSTEM AND METHOD FOR ADAPTIVE LIVE VIDEO STREAMING BASED ON DISTORTION ESTIMATION USING MULTILAYER PERCEPTRON NEURAL NETWORK'],"A system and method for live video streaming over tactical wireless networks based on distortion estimation using multilayer perceptron neural network (MLP). The system and method can adaptively adjust the parameters of transport and application layers according to wireless network conditions, based on video distortion estimation using MLP neural network. The system includes a video motion and detail estimation block, a redundancy and video bitrate optimizer, a MLP neural network-based video distortion estimator, and video transport blocks, a packet error rate (PER) and bandwidth measurement block.",VIETTEL GROUP (VN); VIETTEL GROUP (VN),DO TRUONG XUAN (VN); NGUYEN THAI BINH (VN); DANG HUU TUNG (VN); NGUYEN MANH LINH (VN); VU MINH TUAN (VN); DO TRUONG XUAN (VN); NGUYEN THAI BINH (VN); DANG HUU TUNG (VN); NGUYEN MANH LINH (VN); VU MINH TUAN (VN),H04N21/2187; H04N21/234; H04N21/2385; H04N21/24,4,"G06N3/04 (EP); G06N3/08 (EP); H04L65/61 (EP); H04L65/70 (EP); H04L65/765 (EP); H04L65/80 (EP); H04N19/115 (EP); H04N19/154 (EP); H04N19/166 (EP); H04N21/2187 (EP,US); H04N21/23418 (EP,US); H04N21/2385 (EP,US); H04N21/2402 (EP,US); H04N21/6131 (EP)",14,US202218071709A,1,2023-06-01,2024-01-09,7,0,0,0,0,0,
086545976,KR20210152330A,2021-11-08,KR20230066869A,2023-05-16,['COMPOSITION FOR SKIN WHITHENING COMPRISING EXTRACT OF MOMORDICA COCHINCHINENSIS'],"본원에는 걱 추출물을 포함하는 피부 미백용 조성물이 개시된다. 상기 걱 추출물은 걱 열매를 가속용매추출기로 아임계 추출하여 얻은 것일 수 있다. 상기 피부 미백용 조성물은 멜라닌 생성을 효과적으로 억제함으로써, 멜라닌 과다 생성으로 인한 증상 또는 질환을 예방, 개선 및/또는 치료하는 효과가 있다.",KOREA INST SCI & TECH (KR); VIETNAM KOREA INSTITUTE OF SCIENCE AND TECH (VN),LEE JAE WOOK; KIM JIN CHUL; PAN CHEOL HO; KIM JUYONG; HONG SUNG CHUL; PHUONG THIEN THUONG; VU VAN HA; NGO MINH KHOA,A23L33/105; A61K8/9789; A61Q19/02,3,A23L33/105 (KR); A61K8/9789 (KR); A61Q19/02 (KR); A23V2002/00 (KR); A23V2200/318 (KR); A23V2300/44 (KR); A61K2800/805 (KR),7,KR20210152330A,1,2023-05-16,2023-05-16,0,0,0,0,0,0,
086558137,TW111306082F,2022-12-02,TWD225874S,2023-06-11,"['SYSTEM FOR FEEDING, SUPPLYING OXYGEN AND CREATING WATER FLOW USED IN AQUACULTURE']",﻿【物品用途】;本設計為一種用於水產養殖的餵食、供氧和創造水流裝置。;【設計說明】;本設計如附圖所示，為一種用於水產養殖的餵食、供氧和創造水流裝置，可在水產養殖池塘中提供飼料、氧氣和創造水流，其線條簡潔、造型大方穩重，具有視覺上之美感效果者。;另一視角立體圖為本設計右、後、俯視之角度的立體圖。;整體觀之，本設計造型創新獨特，符合新穎性及創作性要件，並且能呈現出前所未有的視覺意象，遂依法提出設計專利之申請。,越南商瑞南科技越南股份有 (VN); RYNAN TECH VIETNAM JOINT STOCK COMPANY (VN),NGUYEN THANH MY; VO VU KHANH; TRAN QUOC TOAN; VO QUOC VIET; HUYNH LE NHUT HAO,,0,,0,CL2022003489F; ECDI202293559F; TW111306082F,3,2023-03-31,2023-06-11,3,0,0,0,0,0,
086558137,CL2022003489F,2022-12-07,CL2022003489S1,2023-05-26,"Sistema de alimentación, suministro de oxígeno y creación de flujo de agua utilizado en acuicultura",,RYNAN TECH VIETNAM JOINT STOCK COMPANY (VN),THANH MY NGUYEN (VN); VU KHANH VO (VN); QUOC TOAN TRAN (VN); QUOC VIET VO (VN); LE NHUT HAO HUYNH (VN),,0,,0,CL2022003489F; ECDI202293559F; TW111306082F,3,2023-03-31,2023-06-11,3,0,0,0,0,0,
086558137,ECDI202293559F,2022-12-09,ECSDI22093559S,2023-03-31,"Sistema de alimentación, suministro de oxígeno y creación de flujo de agua utilizado en acuicultura","El diseño reivindicado es un sistema de alimentación, suministro de oxígeno y creación de flujo de agua utilizado en la acuicultura. Las nuevas características estilísticas del diseño son secciones diseñadas con líneas y bloques característicos, todos dispuestos de manera acorde a la intención del autor, tal y como se encuentran representados en el conjunto de figuras presentados en la memoria descriptiva adjunta.",RYNAN TECH ? VIETNAM JOINT STOCK COMPANY (VN),THANH MY NGUYEN (EC); VU KHANH VO (EC); QUOC VIET VO (EC); QUOC TOAN TRAN (EC); LE NHUT HAO HUYNH (EC),,0,,0,CL2022003489F; ECDI202293559F; TW111306082F,3,2023-03-31,2023-06-11,3,0,0,0,0,0,
086607857,US202218071691A,2022-11-30,US2023177801A1,2023-06-08,['METHOD OF SALIENT OBJECT DETECTION IN IMAGES'],"A method for determining a salient object in an image based on superpixel analysis consists of initializing superpixels using SLIC algorithm and merging of adjacent superpixels that have similar color distribution. Then, calculate the spatial and color distribution correlation between the superpixels after being merged. Combined with the statistics of the occupancy rate, the distance to the original image center, and the global contrast of the superpixels, calculate the saliency evaluation vector for each superpixel. Finally, interpolate the saliency for each pixel in the superpixel.",VIETTEL GROUP (VN),LE VAN BANG (VN); LU MANH HUNG (VN),G06T5/00; G06V10/46; G06V10/72,3,"G06T5/70 (EP,US); G06T7/11 (EP); G06V10/462 (EP,US); G06V10/72 (EP,US); G06T2207/30108 (EP); G06T2207/30232 (EP); G06V20/68 (EP)",7,US202218071691A,1,2023-06-08,2023-06-08,0,0,0,0,0,0,
086647609,TW111303157F,2022-06-28,TWD223696S,2023-02-11,['BATHTUB'],﻿【物品用途】;本設計之物品為浴缸，其用於藉由水及水流而將全身浸泡及按摩全身。;【設計說明】,布伊 杜昂 海森 越南 (VN); BUI DUONG HAI SON (VN),BUI DUONG HAI SON,,0,,0,CA214780F; JP2022501587F; TW111303157F,3,2023-02-11,2023-08-16,6,0,0,0,0,0,
086647609,CA214780F,2022-06-28,CA214780S,2023-06-06,['BATH TUB'],,HAI SON BUI DUONG (VN),,,0,,0,CA214780F; JP2022501587F; TW111303157F,3,2023-02-11,2023-08-16,6,0,0,0,0,0,
086647620,TW111303158F,2022-06-28,TWD223697S,2023-02-11,['BATHTUB'],﻿【物品用途】;本設計之物品為浴缸，其用於藉由水及水流而將全身浸泡及按摩全身。;【設計說明】,布伊 杜昂 海森 越南 (VN); BUI DUONG HAI SON (VN),BUI DUONG HAI SON,,0,,0,CA214781F; JP2022501588F; TW111303158F,3,2023-02-11,2023-10-11,8,0,0,0,0,0,
086647620,CA214781F,2022-06-28,CA214781S,2023-06-06,['BATH TUB'],,HAI SON BUI DUONG (VN),,,0,,0,CA214781F; JP2022501588F; TW111303158F,3,2023-02-11,2023-10-11,8,0,0,0,0,0,
086647625,TW111303159F,2022-06-28,TWD223698S,2023-02-11,['BATHTUB'],﻿【物品用途】;本設計之物品為浴缸，其用於藉由水及水流而將全身浸泡及按摩全身。;【設計說明】,布伊 杜昂 海森 越南 (VN); BUI DUONG HAI SON (VN),BUI DUONG HAI SON,,0,,0,CA214782F; JP2022501589F; TW111303159F,3,2023-02-11,2023-10-11,8,0,0,0,0,0,
086647625,CA214782F,2022-06-28,CA214782S,2023-06-06,['BATH TUB'],,HAI SON BUI DUONG (VN),,,0,,0,CA214782F; JP2022501589F; TW111303159F,3,2023-02-11,2023-10-11,8,0,0,0,0,0,
086670486,US202129781229F,2021-04-28,USD988718S,2023-06-13,['Tool box'],,CHO YAO LIN (TW); SUN JADE METAL COMPANY LTD (VN),CHO YAO-LIN (TW),,0,,0,US202129781229F,1,2023-06-13,2023-06-13,0,0,0,0,0,0,
086690412,TW111211094U,2022-10-11,TWM637991U,2023-02-21,['Rebar binding hook'],本創作鋼筋綑綁鈎，包含：握柄、兩連接蓋、綑綁勾體與限位件，該握柄貫穿形成容置空間，使得握柄在容置空間的相反兩側各形成有開口，每一個連接蓋一對一可拆裝於其中一個開口位置，使得兩連接蓋的連接孔連通於容置空間，另外，綑綁勾體設有連接桿與勾頭兩部分，連接桿可動地穿設於兩連接蓋的連接孔，使得綑綁勾體能相對於握柄進行轉動，其中，當連接桿穿設於兩連接蓋時，勾頭靠近於其中一個連接蓋，而連接桿的一部分外凸於另一個連接蓋來連接於限位件，使得限位件能接觸於連接蓋來防止綑綁勾體分離於握柄，藉此，握柄能安裝各種不同連接孔孔徑的連接蓋，使得握柄能配合各種粗細的綑綁勾體使用。,CHIANG CHENG YEN (TW); PHAM VAN CUONG (VN); LE DANG THACH (VN); CHIANG HSIN YIN (TW),CHIANG CHENG-YEN (TW); PHAM VAN-CUONG (VN); LE DANG-THACH (VN); CHIANG HSIN-YIN (TW),E04G21/12,1,,0,TW111211094U,1,2023-02-21,2023-02-21,0,0,0,0,0,0,
086691011,TW111209795U,2022-09-07,TWM638197U,2023-03-01,['Anti-theft tool elevator'],一種防盜式工具吊卡，包含一吊卡與一插桿，其中，透過吊卡成型的定位凹與插桿成型的定位凸彼此組合形成第一防盜結構，亦可以搭配插桿成型的組合段與吊卡成型的彈片彼此組合形成第二防盜結構，藉此，第一、第二防盜結構分別內藏於防盜式工具吊卡中，避免不肖人士輕易破壞、直接竊取手工具配件。,UNITED JUMBO CO LTD (VN),CHEN HUNG-CHEN (TW),A47F7/00; B25H3/00,2,,0,TW111209795U,1,2023-03-01,2023-03-01,0,0,0,0,0,0,
086694720,US202217894988A,2022-08-24,US2023186600A1,2023-06-15,['METHOD OF CLUSTERING USING ENCODER-DECODER MODEL BASED ON ATTENTION MECHANISM AND STORAGE MEDIUM FOR IMAGE RECOGNITION'],"A method of clustering using encoder-decoder model based on attention mechanism extracts image features, clusters to form image feature vector clusters, and based on the cosine similarity score between the image feature vectors to arrange each image feature vector cluster into an image feature vector sequence. The image feature vector sequence includes cosine distance encoding vectors concatenated with respective image feature vectors and is used as the input data sequence in encoder and decoder neural network models to generate an output data sequence from the input data sequence. The output data sequence is a binary sequence having values of 1 or 0 at a position denoting that the image corresponding to the position is or is not in the same cluster with respect to the center image of the cluster.",VINAI ARTIFICIAL INTELLIGENCE APPLICATION AND RES JOINT STOCK COMPANY (VN),NGUYEN XUAN BAC (VN); BUI DUC TOAN (VN); BUI HAI HUNG (VN),G06F7/24; G06V10/762; G06V10/77; G06V10/82,4,"G06F7/24 (EP,US); G06V10/761 (EP); G06V10/762 (US); G06V10/763 (EP); G06V10/764 (EP); G06V10/7715 (US); G06V10/82 (EP,US)",7,US202217894988A,1,2023-06-15,2023-06-15,0,0,0,0,0,0,
