familyNumber,applicationNumber,applicationDate,publicationNumber,publicationDate,patentName,abstract,applicant,inventor,IPC,IPC_count,CPC,CPC_count,familyMembers (appNum),geographicalExtensions,familyDates_min,familyDates_max,timeDifference,backwardCitationsESpaceRaw,backwardCitationsESpaceA,backwardCitationsESpaceB,backwardCitationsGoogle,forwardCitationsGoogle,publicationNumberGoogle
089984391,TN2021000220A,2021-10-27,TN2021000220A1,2023-07-04,Procédé de production de biocarburant à partir des effluents industriels,"Procédé de production de biodiesel à partir des micro-algues cultivées dans des eaux de production prétraitées par du silicate de sodium. La caractérisation physico-chimique de l'eau de production a été réalisée, aussi bien l'optimisation des conditions du traitement (dose, vitesse d'agitation et durée) du nouveau procédé introduit utilisant du Na&lt;sub>2&lt;/sub>SiO&lt;sub>3&lt;/sub> qui peut être une alternative en raison de sa haute efficacité son faible coût d'investissement et d'entretien permettant la réutilisation des eaux usées traitées. Le procédé de traitement avec Na&lt;sub>2&lt;/sub>SiO&lt;sub>3&lt;/sub> a le potentiel d'être utilisé pour des applications à grande échelle pour le traitement de l'eau de production. Cette invention comprend un procédé pour éliminer les polluants de l'eau de production par la croissance de microalgue capable de survivre dans ce type d'effluent industriel pour produire du biodiesel par l'extraction des lipides effectuée à partir des microalgues récoltées et séchées. Cette innovation repose sur la découverte qu'il existe une microalgue capable de croître et de se développer dans des conditions sévères telles que celles obtenues dans l'eau de production des sites pétroliers qui limitent normalement la croissance d'une culture de microalgues, dans laquelle ces conditions sévères sont caractérisées par une salinité très élevée par la présence des quantités de métaux lourds très importante et des composés chimiques de toxicité élevée.",CENTRE DE BIOTECHNOLOGIE DE BORJ CEDRIA (TN); CENTRE DE RECHERCHES ET DES TECH DES EAUX TECHNOPOLE BORJ CEDRIA «CERTE» (TN); ENTREPRISE TUNISIENNE DACTIVITES PETROLIERES ETAP (TN),CHAIMA BEL HAJ AMOR (TN); CHEDLY ABDELLY (TN); FARHAT NÉJIA (TN); SMAOUI ABDERRAZEK (TN); TRABELSI ISMAIL (TN); TRIKI FEHMI (TN); ZORRIG WALID (TN),C12P5/00; C12P7/649,2,,0,TN2021000220A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984392,TN2021000210A,2021-10-13,TN2021000210A1,2023-07-04,Procédé d'obtention d'acide hyaluronique d'origine marine,"La présente invention décrit un procédé d'obtention de nouveaux acides hyalroniques d'origine marine, doués d'activités biologiques d'intérêt. Le procédé d'extraction de ces polymères repose essentiellement sur une digestion enzymatique suivie d'une étape de purification partielle par un détergent cationique et précipitation à l'éthanol à partir de la peau de raie Raja radula et de l'humeur vitrée de thon rouge Thunnus thynus. Les glycosaminoglycanes obtenus sont des acides hyaluroniques (AHs) caractérisés par des masses moléculaires moyennes en poids (MW) de l'ordre de 186,6 kDa et 888 kDa respectivement pour la peau de raie et de l'humeur vitrée de thon rouge. Ces AHs sont dotés d'une capacité de piégeage de radicaux libres et d'un pouvoir réducteur important, ainsi qu'un effet inhibiteur remarquable vis-à-vis l'α-amylase avec des modes d'actions dépendants de la masse moléculaire et la richesse en acides uroniques.",INST SUPERIEUR DE BIOTECHNOLOGIE DE MONASTIR (TN),BEN MANSOUR MOHAMED (TN); CHAHED LATIFA (TN); CHIHAOUI MARWA (TN); ELHISS SAWSEN (TN); LAZREG HOUDA (TN); MAAROUFI RAOUI MOUNIR (TN); ROUIS ZYED (TN),C08B37/08; C08L5/08,2,,0,TN2021000210A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984393,TN2021000272A,2021-12-23,TN2021000272A1,2023-07-04,Dispositif de traitement et de recyclage des déchets alimentaires,"Dispositif de traitement, de recyclage des déchets alimentaires et de production de bioproduits à haute valeur ajoutée : les biofertilisants des sols et les aliments pour l'alimentation animale dans le cadre d'une économie circulaire visant le développement durable et économique. Les déchets sont tout d'abord collectés dans un bac, ensuite, ils seront stérilisés par deux canaux à vapeurs situés sur les côtés du bac. La stérilisation à la vapeur a pour objectif d'éliminer tous les germes ou les contaminants, par contact des déchets avec une température bien définie avant l'étape de broyage. Le système de broyage à rotor consiste à écraser et à broyer les déchets stérilisés entre une roue dentée de lames coupantes. Deux ventilateurs de séchage et deux éléments échauffants sont placés autour du système de broyage. La déshydratation s'effectue par l'air chaud manufacturé par les ventilateurs à travers les éléments échauffants. Le séchage est une étape souvent indispensable pour faciliter la gestion ultérieure des boues comme leur valorisation ou leur stockage. Finalement, les déchets broyés et séchés sont torréfiés par un grilloir cylindrique et une source de chaleur.",INST SUPERIEUR DE GESTION INDUSTRIELLE DE SFAX ISGIS (TN),ELLEUCH MOHAMED ALI (TN); FRIKHA AHMED (TN); MALLEK MARWA (TN),B09B3/00; B09B3/30; B09B3/40; B09B3/45,4,,0,TN2021000272A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984394,TN2021000243A,2021-11-22,TN2021000243A1,2023-07-04,THE POINTING GRAPHICAL TABLET,"These papers explain the core principles of « &lt;strong>The Pointing Graphical Tablet &lt;/strong>». The goal is to make digital art more accessible to artists by inventing a tablet that is &lt;strong>&lt;u>cheap&lt;/u> &lt;/strong>and at the same time offers some &lt;strong>&lt;u>unique features&lt;/u>.&lt;/strong> First, I explained the simple mathematical trick that the tablet is taking advantage of and then I suggested a way to get the data needed using a light source that casts a shadow over two barriers, I suggested two methods to measure the angles of these shadows which are the camera and the servo methods and finally I explained their limitations in terms of costs, resolution and practicality.",MOHAMED TAIBAH (TN),MOHAMED TAIBAH (TN),G06T11/00,1,,0,TN2021000243A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984395,TN2021000251A,2021-12-02,TN2021000251A1,2023-07-04,Procédé combiné de traitement des margines et leur utilisation agronomique comme biofertilisant en céréaliculture,"Procédé de traitement des margines brutes non diluées par couplage d'un traitement biologique par Alternaria alternata Alt 903 suivi d'un traitement photocatalytique par des nanoparticules de TiO&lt;sub>2&lt;/sub> dopé Ag vise le traitement des margines pour leur utilisation comme fertilisants en céréaliculture. Le procédé permet une réduction de la DCO et des CP de l'ordre de 85 et 62%, respectivement. Les margines traitées et diluées 25% ont un impact positif sur la physiologie, la morphologie et la croissance des plantules d'orge et peuvent être utilisées comme biofertilisants.",CENTRE DE BIOTECHNOLOGIE DE BORJ CEDRIA (TN); CENTRE DE RECHERCHES ET DES TECH DES EAUX CERTE (TN); ECOLE NAT DINGENIEURS DE SFAX ENIS (TN); FACULTE DES SCIENCES DE SFAX (TN); INSTITUT NAT AGRONOMIQUE DE TUNISIE (TN); INST SUPERIEUR DES SYSTEMES INDUSTRIELS DE GABES ISSIG (TN),ELLEUCH LOBNA (TN); ELLEUCH RIDHA (TN); HAMMAMI SOFIENE (TN); LABIDI SONIA (TN); MESSAOUD MOUNA (TN); SALHI RACHED (TN); SGHAIER-HAMMAMI BESMA (TN),C02F1/72; C02F3/34,2,,0,TN2021000251A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984396,TN2021000275A,2021-12-27,TN2021000275A1,2023-07-04,UTILISATION DES FEUILLES DE ROQUETTE DANS LA FABRICATION DE PATES ALIMENTAIRES,"Ce brevet met en évidence l'étude de la possibilité de développement de produit innovant local qui s'impose de plus en plus en particulier quand il s'agit de produits agroalimentaires valorisant nos ressources locales en plantes, comportant des molécules bioactives, qui peuvent être un levier de croissance pour le développement et l'extension du marché local. En effet, en Tunisie, ce type de pâte vertes généralement importées et consommées sur le marché local avec des écarts de prix significatifs. Dans cette étude, des pâtes avec des feuilles de roquette séchées et de feuilles d'épinards ont été évalués pour leur composition chimique, leur qualité de cuisson, leur texture, leur couleur et leur acceptation par les consommateurs. Les résultats de cette étude ont montré que les pâtes fraiches avec la farine de roquette peuvent être une altérative aux pâtes aux épinards, en plus d'un impact minimal sur les propriétés sensorielles et technologiques. La farine de roquette pouvait être ajoutée aux pâtes jusqu'au niveau de 10%, avec une bonne acceptabilité organoleptique globale, tout en fournissant une bonne valeur nutritionnelle car elle contenait des quantités appréciables de protéines (16,07 g/100g), de fibres alimentaires (4,05 g/100g) et de matières grasses (4,02 g/100g). Le développement de ces aliments fonctionnels améliore l'état nutritionnel de la population générale et aide les personnes souffrant de modifications des habitudes alimentaires à un mode de vie stressant en contribuant à avoir un système digestif sain qui est un facteur essentiel pour déterminer la qualité de vie globale.",BEN HAJ KOUBAIR HAYET (TN); BOUACIDA SAOUSSEN (TN); BOUZOUITA NABIHA (TN); SNOUSSI AHMED (TN),BEN HAJ KOUBAIR HAYET (TN); BOUACIDA SAOUSSEN (TN); BOUZOUITA NABIHA (TN); SNOUSSI AHMED (TN),A23L7/109,1,,0,TN2021000275A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984397,TN2021000268A,2021-12-23,TN2021000268A1,2023-07-04,Eprouvette jumelle de traction uniaxiale pour la caractérisation mécanique des tubes,"Dispositif expérimental pour essai de traction uniaxiale qui comporte une éprouvette jumelle d'essai (voir &lt;strong>Fig.3&lt;/strong>) et deux mandrins (voir &lt;strong>Fig.5&lt;/strong>) destiné pour caractérisation mécanique des tubes métalliques dans la direction longitudinale. Le corps de ladite éprouvette est de forme cylindrique préservant l'aspect initial du tube. L'éprouvette possède principalement deux zones utiles symétriques &lt;strong>(3.1)&lt;/strong> et &lt;strong>(3.1') &lt;/strong>calibrées et optimisées et deux zones d'ancrage &lt;strong>(3.2)&lt;/strong> et &lt;strong>(3.2')&lt;/strong> qui sont munis de perçages. Les deux mandrins (ou inserts) sont deux blocs métalliques identiques de forme cylindrique et contenant des perçages aussi. Ils sont montés serrés à la main de part et d'autre de l'éprouvette jumelle au niveau zones d'ancrage &lt;strong>(3.2)&lt;/strong> et &lt;strong>(3.2')&lt;/strong>. Des moyens de fixation &lt;strong>(4.3)&lt;/strong> et &lt;strong>(4.4)&lt;/strong> sont utilisés pour renforcer davantage la fixation de l'éprouvette jumelle contre les mandrins. Le montage d'essai (voir &lt;strong>Fig.4&lt;/strong>) est monté ente les traverses fixe et mobile de la machine de traction, moyennant des goupilles pour effectuer un chargement vertical sur l'éprouvette jumelle (voir &lt;strong>Fig. 6&lt;/strong>). La mesure instantanée de l'effort de traction et de l'allongement de la zone utile de l'éprouvette jumelle permet de déterminer la contrainte nominale et la déformation nominale. Ainsi, les propriétés mécaniques et l'écrouissage du matériau du tube dans la direction longitudinale sont obtenus.",ECOLE NAT DINGENIEURS DE MONASTIR ENIM (TN),ALI KHALFALLAH (TN); ZIED KTARI (TN),G01N3/00,1,,0,TN2021000268A,1,2023-07-04,2023-07-04,0,0,0,0,0,0,
089984402,TN2021000189A,2021-09-10,TN2021000189A1,2023-04-04,Générateur et afficheur des mots de passe Wifi,"La présente invention nommée «générateur et afficheur des mots de passe wifi» est un appareil électronique qui génère et affiche des mots de passe wifi aléatoires utilisées pour la connexion à internet dans les salons de thé ou dans tout autre espace publique, ou bien même pour les envoyer soit par Bluetooth soit par connexion automatiquement.",SELMI MAROUENE (TN),SELMI MAROUENE (TN),G06F21/46,1,,0,TN2021000189A,1,2023-04-04,2023-04-04,0,0,0,0,0,0,
090195192,TN2020000232A,2020-11-20,TN2020000232A1,2022-07-01,"Développement d'un nouveau procédé de fabrication du fromage à base du lait camelin, moyennant la coagulation avec des extraits enzymatiques de l'ananas (Ananas comosus L.Mer), le Kiwi (Actinidian L.) et le gingembre (Zingiber officinale).","La présente invention concerne l'utilisation des extraits enzymatiques d'origine végétale dans la fabrication du fromage à base du lait de chamelle. Ces extraits enzymatiques présentent une activité de coagulation élevée du lait notamment le lait camelin qui est connu par ses inaptitudes à, la transformation. L'apport du procédé de cette invention est la résolution des difficultés de la coagulation du lait de chamelle. Un fromage frais ayant des caractéristiques organoleptiques très acceptables est ainsi obtenu.",INST DES REGIONS ARIDES IRA MEDENINE (TN),AMEL SBOUI (TN); AYOUB BIDOUI (TN); IMEN FGUIRI (TN); MOHAMED DBARA (TN); MOHAMED HAMMADI (TN); MOUFIDA ATIGUI (TN); NAZIHA AYEB (TN); SAMIRA ARROUM (TN); TOUHAMI KHORCHANI (TN); CHAYMAN MARZOUGUI (TN),A23C19/00; A23C19/04,2,,0,TN2020000232A,1,2022-07-01,2022-07-01,0,0,0,0,0,0,
090195193,TN2020000239A,2020-12-02,TN2020000239A1,2022-07-01,Fabrication d'un dentifrice Biologique à partir des feuilles d'olives et l'argile verte.,"Un procédé de fabrication d'une pâte de dentifrice 100% naturelle contenant des feuilles d'olivier, l'argile verte, l'huile d'olive, le bicarbonate et le clou girofle. La pâte de dentifrice obtenue a une coloration verte claire et un aspect lisse. Ses ingrédients sont d'origine biologique ou végétale et ne contiennent pas de conservateurs chimiques. La pâte est complètement dépourvue des agents moussants, des épaississants et des arômes artificiels.",INST DE LOLIVIER (TN),ABICHOU MOUNIR (TN); ARDHAOUI SIWAR (TN); RAJHI HAYFA (TN); SECRAFI NEJAH (TN),A61Q11/00,1,,0,TN2020000239A,1,2022-07-01,2022-07-01,0,0,0,0,0,0,
090195194,TN2020000253A,2020-12-25,TN2020000253A1,2022-07-01,Nano-plateforme à base d'électrode de mine de graphite modifiée avec de la mousse d'or décorée par des nanofeuilles de disulfure de molybdène pour la quantification électrocatalytique de l'hydrazine et le nitrite dans les échantillons d'eau.,"La présente invention décrit une plateforme électrocatalytique hautement sensible à la présence de deux contaminants potentiels de l'eau, l'hydrazine et le nitrite. Cette plateforme est une cellule électrochimique contenant une électrode de mine de graphite modifiée avec un nanomatériau à effet catalytique comme électrode de travail, d'une électrode de référence Ag/AgCL/CL&lt;sup>-&lt;/sup> (3M) et une contre-électrode de platine. L'électrode de mine de graphite a été fonctionnalisée par la poly-curcumine et modifiée par la mousse d'or décorée par des nano feuilles de disulfure de molybdène MoS2 en adoptant la technique d'électrodéposition. La plateforme susmentionnée présente l'avantage de détecter et quantifier simultanément ces deux analytes avec une bonne sélectivité et une faible limite de détection. Les résultats électrochimiques montrent également l'effet catalytique de la plateforme et la bonne corrélation entre l'intensité du courant et la concentration de l'analyte détecté.",CENTRE DE RECHERCHES ET DES TECH DES EAUX TECHNOPOLE BORJ CEDRIA (TN),ELFIL HAMZA (TN); HAMZAOUI AHMED HICHEM (TN); MARS ABDELMONEIM (TN); MEJRI ALMA (TN),G01N27/26; G01N27/28; G01N27/30,3,,0,TN2020000253A,1,2022-07-01,2022-07-01,0,0,0,0,0,0,
